scenario,method,sim_idx,converged,mse,coverage,interval_score,sharpness,calibration,tau2,I2
6_j_shaped,OneStage_RCS,30,True,0.001240533188494665,100.0,0.19390647703833622,0.19390647703833622,0.0,0.032115910749582005,93.02626582303016
6_j_shaped,TwoStage_RCS_DL_HKSJ,31,True,0.031106385219949705,100.0,376.2061009497234,376.2061009497234,0.0,2.1978733484002616e-07,91.04482812074735
6_j_shaped,TwoStage_RCS_Fixed,31,True,0.036797674012922034,99.0,21.948479230786166,21.947977059319268,0.0005021714668959843,0.0,0.0
6_j_shaped,OneStage_RCS,31,True,0.002562003221203422,92.0,0.24253927207384257,0.16903834256969527,0.07350092950414729,0.02444647809028659,91.19285485410664
6_j_shaped,TwoStage_RCS_DL_HKSJ,32,True,0.00810848453832069,100.0,417.23867686602136,417.23867686602136,0.0,2.1484138594908848e-07,91.25030759552513
6_j_shaped,TwoStage_RCS_Fixed,32,True,0.008238031879073775,89.0,24.42521863676693,24.33569403411598,0.08952460265094368,0.0,0.0
6_j_shaped,OneStage_RCS,32,True,0.003705356713206291,80.0,0.28847936177821476,0.16824632152102612,0.12023304025718859,0.02431409932286772,90.80452828386892
6_j_shaped,TwoStage_RCS_DL_HKSJ,33,True,0.003116568901475182,100.0,1239.9847156911915,1239.9847156911915,0.0,6.333073307719068e-07,96.9573402683112
6_j_shaped,TwoStage_RCS_Fixed,33,True,0.0030943484427857805,90.0,24.91984427255347,24.840766671334688,0.07907760121877999,0.0,0.0
6_j_shaped,OneStage_RCS,33,True,0.006088648462328705,96.0,0.27727601395047663,0.26648579634595443,0.010790217604522225,0.06600974826161327,96.52049004893017
6_j_shaped,TwoStage_RCS_DL_HKSJ,34,True,0.07822216485552598,96.0,397.8451569331394,397.8302210183534,0.014935914786068228,1.9356662614715024e-07,91.66189327006705
6_j_shaped,TwoStage_RCS_Fixed,34,True,0.08596993453857955,86.0,24.252583393850852,23.864207042493184,0.38837635135766463,0.0,0.0
6_j_shaped,OneStage_RCS,34,True,0.009308553353895741,46.0,0.8051104111941043,0.16575679025665618,0.6393536209374482,0.02299720602848646,90.47892876180586
6_j_shaped,TwoStage_RCS_DL_HKSJ,35,True,0.007901463079183248,96.0,778.1563826407811,778.1079391170127,0.04844352376835795,4.570473853612216e-07,95.20036921113766
6_j_shaped,TwoStage_RCS_Fixed,35,True,0.007797384451877418,85.0,23.682105757642997,23.04629147957823,0.6358142780647654,0.0,0.0
6_j_shaped,OneStage_RCS,35,True,0.024123319075734867,25.0,1.7103375541716233,0.22920499174638015,1.4811325624252425,0.04676311689627517,94.97359943198963
6_j_shaped,TwoStage_RCS_DL_HKSJ,36,True,0.01337530238000027,100.0,615.8550473733088,615.8550473733088,0.0,2.7392572476489586e-07,94.63014847685015
6_j_shaped,TwoStage_RCS_Fixed,36,True,0.01586291912791386,93.0,24.975591978208595,24.921197882990022,0.05439409521857631,0.0,0.0
6_j_shaped,OneStage_RCS,36,True,0.0014157472145960323,100.0,0.20549843346896102,0.20549843346896102,0.0,0.03752044114347506,93.66455552740783
6_j_shaped,TwoStage_RCS_DL_HKSJ,37,True,0.00445903418651707,100.0,381.84000099489674,381.84000099489674,0.0,1.6423940147659655e-07,92.01448322203557
6_j_shaped,TwoStage_RCS_Fixed,37,True,0.0044822768050258,95.0,24.342611242683244,24.334190474779945,0.008420767903298399,0.0,0.0
6_j_shaped,OneStage_RCS,37,True,0.0029693030701171434,100.0,0.1669058239931249,0.1669058239931249,0.0,0.024216366370203843,90.82578893802578
6_j_shaped,TwoStage_RCS_DL_HKSJ,38,True,0.017933353303762275,100.0,635.4900435828542,635.4900435828542,0.0,2.8554642608259695e-07,94.73026224626496
6_j_shaped,TwoStage_RCS_Fixed,38,True,0.018475585077168,85.0,25.3587964402519,24.95111808787651,0.4076783523753909,0.0,0.0
6_j_shaped,OneStage_RCS,38,True,0.011693112205404426,59.0,0.5739888565887141,0.21122206663857226,0.3627667899501417,0.04014178757038252,94.03753346460077
6_j_shaped,TwoStage_RCS_DL_HKSJ,39,True,0.007161515712056778,100.0,1137.67781726341,1137.67781726341,0.0,5.836021908724397e-07,96.90958090076664
6_j_shaped,TwoStage_RCS_Fixed,39,True,0.006242895291008719,100.0,23.927491843143354,23.927491843143354,0.0,0.0,0.0
6_j_shaped,OneStage_RCS,39,True,0.002526634069957695,100.0,0.2697060838687439,0.2697060838687439,0.0,0.06757538207898388,96.4505453160032
6_j_shaped,TwoStage_RCS_DL_HKSJ,40,True,0.01279471227582777,100.0,466.0504643204315,466.0504643204315,0.0,2.2582316817672892e-07,92.50218495318572
6_j_shaped,TwoStage_RCS_Fixed,40,True,0.012173920057045205,92.0,24.575572208107324,24.543906576108043,0.031665631999284634,0.0,0.0
6_j_shaped,OneStage_RCS,40,True,0.0029414306076582996,91.0,0.20421702638757513,0.16889401969186235,0.035323006695712776,0.02398857674143212,90.44783676863375
6_j_shaped,TwoStage_RCS_DL_HKSJ,41,True,0.032016878851201164,100.0,1346.4358556201903,1346.4358556201903,0.0,6.853734202550557e-07,97.40419598863335
6_j_shaped,TwoStage_RCS_Fixed,41,True,0.03725165590144226,88.0,24.087580230206978,23.949031825199718,0.13854840500725715,0.0,0.0
6_j_shaped,OneStage_RCS,41,True,0.0034672847162137335,100.0,0.27980298395734127,0.27980298395734127,0.0,0.073172067971454,96.69556501106678
6_j_shaped,TwoStage_RCS_DL_HKSJ,42,True,0.004569266859004384,100.0,957.7069334749858,957.7069334749858,0.0,5.127108214592279e-07,96.41268417916542
6_j_shaped,TwoStage_RCS_Fixed,42,True,0.00491440479203831,94.0,23.17323082582513,23.1533032546682,0.019927571156931577,0.0,0.0
6_j_shaped,OneStage_RCS,42,True,0.005132440851179529,100.0,0.249877330005182,0.249877330005182,0.0,0.05806652120662639,95.80091166658634
6_j_shaped,TwoStage_RCS_DL_HKSJ,43,True,0.0026895422154870844,100.0,836.5012331785119,836.5012331785119,0.0,4.2222780840846743e-07,95.8607988051282
6_j_shaped,TwoStage_RCS_Fixed,43,True,0.0033027925544180507,92.0,23.980789754190212,23.93747762755624,0.04331212663397391,0.0,0.0
6_j_shaped,OneStage_RCS,43,True,0.0017650045827210944,100.0,0.22973929412786454,0.22973929412786454,0.0,0.04809465146626977,95.07052452288333
6_j_shaped,TwoStage_RCS_DL_HKSJ,44,True,0.04879246360378228,100.0,504.5879356448269,504.5879356448269,0.0,2.4726709538789965e-07,93.53123011670182
6_j_shaped,TwoStage_RCS_Fixed,44,True,0.05169479615574815,90.0,23.662889715248546,23.58811946473801,0.07477025051053404,0.0,0.0
6_j_shaped,OneStage_RCS,44,True,0.009871784329592445,79.0,0.8971661778429767,0.19131319912569514,0.7058529787172815,0.03156448264669441,92.59043089634189
6_j_shaped,TwoStage_RCS_DL_HKSJ,45,True,0.0994249127817954,100.0,592.1212812815288,592.1212812815288,0.0,2.951443658490618e-07,94.55282317593338
6_j_shaped,TwoStage_RCS_Fixed,45,True,0.09565438049141753,100.0,23.249369776017215,23.249369776017215,0.0,0.0,0.0
6_j_shaped,OneStage_RCS,45,True,0.0012349269916982508,100.0,0.20466560799861352,0.20466560799861352,0.0,0.037346672453924874,93.90661889968125
6_j_shaped,TwoStage_RCS_DL_HKSJ,46,True,0.025377332029139422,100.0,441.59442507594184,441.59442507594184,0.0,1.9309599008537493e-07,92.96397052077653
6_j_shaped,TwoStage_RCS_Fixed,46,True,0.026688850074608465,86.0,24.647804021101283,24.362639714402903,0.28516430669838244,0.0,0.0
6_j_shaped,OneStage_RCS,46,True,0.010751983523341623,3.0,1.0742034552228157,0.157079832326108,0.9171236228967077,0.02172120642467213,90.63472591030757
6_j_shaped,TwoStage_RCS_DL_HKSJ,47,True,0.08849673286464382,100.0,1245.6981246297316,1245.6981246297316,0.0,6.889454875787518e-07,97.19560003546076
6_j_shaped,TwoStage_RCS_Fixed,47,True,0.11876776136217414,86.0,23.205648934316567,22.97061693693752,0.2350319973790471,0.0,0.0
6_j_shaped,OneStage_RCS,47,True,0.0064724357313239176,100.0,0.27900310797472794,0.27900310797472794,0.0,0.07263284974485745,96.77572185801037
6_j_shaped,TwoStage_RCS_DL_HKSJ,48,True,0.0021796448815787593,100.0,1385.5686129240971,1385.5686129240971,0.0,7.16564981531616e-07,97.3316102307394
6_j_shaped,TwoStage_RCS_Fixed,48,True,0.004626233299768091,100.0,24.437504652501598,24.437504652501598,0.0,0.0,0.0
6_j_shaped,OneStage_RCS,48,True,0.0014979321206120355,100.0,0.29253730119059446,0.29253730119059446,0.0,0.08075470437489336,96.96223644435787
6_j_shaped,TwoStage_RCS_DL_HKSJ,49,True,0.007952865551628335,100.0,827.1751454718705,827.1751454718705,0.0,4.6423769210074814e-07,95.46096127554672
6_j_shaped,TwoStage_RCS_Fixed,49,True,0.009013944606130008,94.0,23.674920528915447,23.63960943331662,0.03531109559882778,0.0,0.0
6_j_shaped,OneStage_RCS,49,True,0.002010057154950706,100.0,0.22392983099676098,0.22392983099676098,0.0,0.04535660022163923,94.83518345071073
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,0,True,0.025691078853770498,100.0,408.22076368794404,408.22076368794404,0.0,2.2098865281263396e-07,90.24660718564736
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,0,True,0.024989088589163506,99.0,24.790513845947896,24.790288224401817,0.00022562154607855267,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,0,True,0.004415741027462982,88.0,0.28252062173688963,0.2271615355001968,0.0553590862366929,0.04607553152038635,94.63777887542017
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,1,True,0.002295695637912458,100.0,486.08000734499495,486.08000734499495,0.0,3.3564478674292773e-07,90.15733973504697
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,1,True,0.0020222045892325535,100.0,24.05811215866713,24.05811215866713,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,1,True,0.0009003485768700346,93.0,0.12539705647350496,0.0995719795831773,0.025825076890327665,0.007029470949513805,96.41017210382789
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,2,True,0.03303781941543209,100.0,414.754627694925,414.754627694925,0.0,3.2330184768873834e-07,86.13564805108615
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,2,True,0.0324165764851486,89.0,24.957876551616177,24.823509485289016,0.1343670663271633,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,2,True,0.0063213081569686415,18.0,1.3572550783618584,0.09725028611002635,1.260004792251832,0.006438171430128177,96.04177132839855
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,3,True,0.008973948740319475,100.0,265.5475882626526,265.5475882626526,0.0,1.865470348356767e-07,83.52796065417002
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,3,True,0.012183302719698932,93.0,22.85961656740057,22.832780508450718,0.026836058949851714,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,3,True,0.01585917383630862,25.0,2.2331909853279504,0.08194876935690429,2.151242215971046,0.002783584620194387,91.47780308238497
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,4,True,0.0024476327457224755,100.0,433.9853106347925,433.9853106347925,0.0,3.961105547551434e-07,85.33945969992983
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,4,True,0.002689210123038159,100.0,24.130744708621386,24.130744708621386,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,4,True,0.00036400078711994606,100.0,0.27730456095472794,0.27730456095472794,0.0,0.07116524159219484,96.43686858526983
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,5,True,0.001491388654949893,100.0,452.01371914880025,452.01371914880025,0.0,2.35536944705111e-07,91.55058541879414
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,5,True,0.0017279198388135152,92.0,24.76440149799954,24.74343670344831,0.020964794551226414,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,5,True,0.002619911634898383,100.0,0.2458220799525203,0.2458220799525203,0.0,0.05574578945515541,95.47576862211358
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,6,True,0.010851809300215285,100.0,268.2678984364655,268.2678984364655,0.0,2.1672077868774902e-07,79.57004005417718
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,6,True,0.009082137838440271,100.0,23.805497930635116,23.805497930635116,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,6,True,0.006205468700793291,15.0,1.2601575370906593,0.09687150840658354,1.163286028684076,0.005818307729153614,95.72061987416748
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,7,True,0.11841781810020416,100.0,626.4659541874645,626.4659541874645,0.0,3.521641438380823e-07,94.03370429899002
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,7,True,0.11639483724416615,100.0,23.56707887522863,23.56707887522863,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,7,True,0.024711828752316065,78.0,1.6735002673307908,0.2301095112422129,1.443390756088578,0.04829656442232334,95.12746349196557
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,8,True,0.6165110000764665,100.0,284.30648655622036,284.30648655622036,0.0,2.968329938600479e-07,76.81962677495486
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,8,True,0.6175431504839841,100.0,22.963099118616864,22.963099118616864,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,8,True,0.02413389219231979,59.0,2.631092265049217,0.09749932455982047,2.5335929404893966,0.00583187170676693,95.79487627439673
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,9,True,0.016356273632467937,100.0,347.89226644410576,347.89226644410576,0.0,3.096363784360974e-07,82.26531203893644
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,9,True,0.017648743487407585,92.0,24.133433058445004,24.063739751194362,0.06969330725063956,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,9,True,0.004584383452442388,100.0,0.22786648006064472,0.22786648006064472,0.0,0.04664643372998201,94.9642766796168
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,10,True,0.04650019338783935,100.0,608.7219126228357,608.7219126228357,0.0,3.782229354863319e-07,92.60496606707153
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,10,True,0.039473208239268136,100.0,24.60102884709795,24.60102884709795,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,10,True,0.003484966345393732,100.0,0.3163931100605911,0.3163931100605911,0.0,0.0946734019581674,97.32286184153892
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,11,True,0.0027627980172442506,100.0,485.79783782849864,485.79783782849864,0.0,3.368370767368001e-07,89.77211745496156
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,11,True,0.0018907528279851385,92.0,24.529322821659253,24.46618885869728,0.0631339629619652,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,11,True,0.00338176597621612,100.0,0.2705318102625899,0.2705318102625899,0.0,0.06712029332294366,96.2202740597978
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,12,True,0.0032332219144963264,100.0,194.05232948308267,194.05232948308267,0.0,1.1663888270562944e-07,77.87141436575882
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,12,True,0.003324074150787698,99.0,24.42833332429313,24.42830830909101,2.5015202124448187e-05,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,12,True,0.0034504790064094847,96.0,0.21821538246157368,0.21595042627912847,0.0022649561824451938,0.0429107212148833,94.21959186512746
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,13,True,0.01771235173272609,100.0,508.3479449854957,508.3479449854957,0.0,3.3444409154821787e-07,91.78612965877075
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,13,True,0.01212477658644748,92.0,23.05465267361238,23.025821243538317,0.028831430074063268,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,13,True,0.0009485287387927889,100.0,0.2202591810015614,0.2202591810015614,0.0,0.04335877030621648,94.37018383359184
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,14,True,0.02167518138164071,100.0,344.51683809273544,344.51683809273544,0.0,2.0658679316954454e-07,88.78311129962516
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,14,True,0.028095368812841946,100.0,23.205178608252723,23.205178608252723,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,14,True,0.0021481259461838017,76.0,0.4005682135474176,0.08263451505841775,0.31793369848899994,0.0037749072748219223,93.51840510901586
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,15,True,0.00511948043060503,100.0,233.4116218487939,233.4116218487939,0.0,1.1635040094399522e-07,85.44569783844331
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,15,True,0.0051578238237377,100.0,23.859400254792234,23.859400254792234,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,15,True,0.011330178107267188,52.0,1.6654189602902385,0.08439314093144631,1.5810258193587925,0.002408686119015185,90.431149670234
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,16,True,0.004252685100457382,100.0,434.16217570555347,434.16217570555347,0.0,2.467713261450632e-07,90.52542149734396
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,16,True,0.0044874618140123244,93.0,24.59405453096414,24.587425335744356,0.006629195219781252,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,16,True,0.00809376243409325,76.0,0.3267106504352246,0.24968183606097882,0.07702881437424582,0.057262531400929205,95.62805148220447
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,17,True,0.0005880751780078474,100.0,314.7655036129287,314.7655036129287,0.0,1.8566996833245782e-07,86.17400693588692
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,17,True,0.0005472255157840609,95.0,24.830338486468044,24.824958578710476,0.005379907757570718,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,17,True,0.0005241108351713872,88.0,0.08989308963497863,0.08326018504524395,0.0066329045897347005,0.004383893068145994,94.27329609864705
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,18,True,0.00239555179308677,100.0,877.927898104806,877.927898104806,0.0,5.284345134731443e-07,94.95598285933144
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,18,True,0.0016370167672231746,100.0,24.79029603609712,24.79029603609712,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,18,True,0.0016559327526499198,90.0,0.10843087415164204,0.10527242579957301,0.0031584483520690322,0.007655305245672404,96.68542623290524
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,19,True,0.004036150081571558,100.0,624.8976506824486,624.8976506824486,0.0,3.7656349776003685e-07,92.81886348258809
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,19,True,0.0037606989135357516,92.0,24.973035104618475,24.940972545519273,0.03206255909920943,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,19,True,0.00427353200397088,100.0,0.26133097532999555,0.26133097532999555,0.0,0.0637708367932037,96.05575987604679
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,20,True,0.0006001684196905968,100.0,448.85668348258497,448.85668348258497,0.0,3.075022907412875e-07,88.68456547403137
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,20,True,0.0006002536009179862,92.0,24.90435046041979,24.885399805089698,0.018950655330090094,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,20,True,0.0040184308521244196,49.0,0.6943693451262178,0.09305170916452153,0.6013176359616963,0.006164981029660695,95.82505458927383
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,21,True,0.008039359635302942,100.0,362.9370902892515,362.9370902892515,0.0,2.0901533248206732e-07,89.4046807778741
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,21,True,0.008126154308641774,95.0,23.626433898791035,23.617245587034773,0.00918831175625716,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,21,True,0.013498135279914097,52.0,0.942020213695536,0.23306048385640016,0.7089597298391357,0.049298745457088296,95.05912250532684
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,22,True,0.8786701488295583,100.0,346.13937317702386,346.13937317702386,0.0,1.7803796152762668e-07,90.71529988327228
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,22,True,0.8669794235623729,95.0,22.866673638860103,22.84710787561921,0.01956576324089366,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,22,True,0.017514038150883978,80.0,1.2139617373460219,0.264478100703871,0.9494836366421506,0.06542815760539981,96.53729706846143
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,23,True,0.0003882013069786033,100.0,347.20537191385927,347.20537191385927,0.0,2.222121797281521e-07,88.23218892177215
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,23,True,0.0006037620203886555,99.0,23.093870570823302,23.0933309095757,0.0005396612476041646,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,23,True,0.0012891539597381968,77.0,0.0968493548929324,0.08466593311178192,0.012183421781150472,0.004160934011701745,94.11345712125778
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,24,True,0.029672548806584133,100.0,285.81626087974723,285.81626087974723,0.0,1.855377010848722e-07,85.26841281951161
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,24,True,0.0297285940120418,93.0,23.308439984570924,23.276702027445364,0.03173795712556084,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,24,True,0.005479632468994804,34.0,1.2692700239954262,0.0901572986951304,1.1791127253002958,0.00485336353384228,94.87006752821064
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,25,True,0.0078000812844983,100.0,303.16429282937474,303.16429282937474,0.0,2.5781775823954085e-07,81.4465951404256
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,25,True,0.006954980070158092,98.0,23.505828878218814,23.504874242089908,0.0009546361289057087,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,25,True,0.003814207041551804,28.999999999999996,0.9777692284746078,0.07542316603580243,0.9023460624388054,0.002990808090903097,92.0650739987111
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,26,True,0.02030282153478367,96.0,324.0917422935479,324.07110312486185,0.020639168686034787,2.4301994746836404e-07,83.24633429054968
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,26,True,0.018247033897521095,92.0,24.709958640963794,24.592519199158822,0.11743944180497284,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,26,True,0.0015734894252377887,100.0,0.22382041682882522,0.22382041682882522,0.0,0.044224085192879105,94.55491113160727
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,27,True,0.0022257028354293537,100.0,353.1465038106372,353.1465038106372,0.0,1.8635356384755496e-07,89.41118736684032
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,27,True,0.002845093550266753,89.0,24.419586147838928,24.329517918571177,0.09006822926775042,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,27,True,0.013080879103340316,19.0,2.136159173881843,0.08508681593553147,2.0510723579463117,0.003942181786524074,93.8249654625851
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,28,True,0.07498554625082264,100.0,374.37261929070996,374.37261929070996,0.0,3.0953729611812953e-07,86.98555327057507
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,28,True,0.0616309841552724,100.0,22.187031418142855,22.187031418142855,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,28,True,0.0037802360575074968,92.0,0.31333898653284464,0.23986074800737808,0.07347823852546659,0.05136973351479525,95.30672905719241
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,29,True,0.0064749903702192475,100.0,471.8068781988199,471.8068781988199,0.0,3.2018681257420436e-07,89.93033852718933
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,29,True,0.007114712802537036,100.0,24.1822419867736,24.1822419867736,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,29,True,0.0009331558023532715,100.0,0.24098204289893727,0.24098204289893727,0.0,0.05327024640718681,95.36867563393146
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,30,True,0.032511084317427115,100.0,419.4000798435409,419.4000798435409,0.0,2.362978380798212e-07,90.05761872571432
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,30,True,0.030434436527893332,96.0,24.869718838145424,24.866199160336677,0.0035196778087501434,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,30,True,0.003969372568626445,33.0,0.7593559922892049,0.08728352528195611,0.6720724670072488,0.004139953694454842,94.12677029544345
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,31,True,0.13815819625538672,100.0,309.11111089798135,309.11111089798135,0.0,2.413405059605691e-07,83.09769018784417
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,31,True,0.12990849186971254,100.0,23.64292583667082,23.64292583667082,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,31,True,0.0056760092414997795,13.0,0.982685531071584,0.0946379880190003,0.8880475430525836,0.004055445397268915,94.00686740361778
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,32,True,0.007342282552906973,98.0,226.98024971694213,226.9756876052414,0.004562111700769198,1.7544996708375503e-07,75.00345756967373
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,32,True,0.008036924486719383,93.0,24.81851937937487,24.760811718119747,0.057707661255123346,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,32,True,0.004732831749485692,82.0,0.48116938828281336,0.18353797432091715,0.2976314139618961,0.029585740659437414,92.01264216210889
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,33,True,0.003809055890645383,98.0,427.93384426580883,427.9318546577621,0.001989608046697247,2.2751760080173108e-07,91.37606334384898
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,33,True,0.004897288074636902,87.0,24.361349530166603,24.07982933146961,0.28152019869699335,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,33,True,0.02352320946885387,63.0,1.5550502825925543,0.23421826896870637,1.3208320136238478,0.04927245147982043,95.06430302389184
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,34,True,0.0027266987491905044,100.0,322.5812257687206,322.5812257687206,0.0,2.6669409659616677e-07,82.026501222549
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,34,True,0.003285039046602745,100.0,24.203423647456443,24.203423647456443,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,34,True,0.002384216840707415,66.0,0.3723091034656102,0.08795562815369128,0.28435347531191885,0.004858217525841146,94.82708454395605
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,35,True,0.010395217232555255,100.0,289.63043732742295,289.63043732742295,0.0,2.670085762039297e-07,78.74923586373806
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,35,True,0.00970364815075902,100.0,23.615315903678006,23.615315903678006,0.0,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,35,True,0.0047425975360920174,92.0,0.2175478368622928,0.20495010766280333,0.012597729199489404,0.03821757452529797,93.7326358696979
7_quadratic_dose_dep_het,TwoStage_RCS_DL_HKSJ,36,True,0.544044616042664,100.0,388.75678097218736,388.75678097218736,0.0,2.3169045900986945e-07,88.66470322530999
7_quadratic_dose_dep_het,TwoStage_RCS_Fixed,36,True,0.5359147898718915,91.0,24.931656846042095,24.85316489389993,0.07849195214216217,0.0,0.0
7_quadratic_dose_dep_het,OneStage_RCS,36,True,0.014026970135354954,78.0,1.0701091382537387,0.26628698995166117,0.8038221483020775,0.06544913275938226,96.12659173721045
